municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 02:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 03:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 04:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 05:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 06:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 07:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 08:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 09:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 10:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 11:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 12:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 13:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 14:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 16:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 18:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 19:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 21:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 22:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-11 23:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 00:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 02:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 03:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 04:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 05:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 06:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 07:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 08:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 09:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 10:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 11:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 12:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 13:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 14:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 16:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 18:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 19:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 21:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 22:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-12 23:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 00:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 02:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 03:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 03:10:00.0;0,79;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 03:20:00.0;1,18;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 03:30:00.0;0,59;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 03:40:00.0;0,39;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 03:50:00.0;0,59;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 04:00:00.0;0,98;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 04:10:00.0;0,59;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 04:20:00.0;0,39;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 04:30:00.0;0,59;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 04:40:00.0;0,39;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 04:50:00.0;0,79;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 05:00:00.0;0,59;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 05:10:00.0;0,39;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 05:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 05:30:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 05:40:00.0;0,39;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 05:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 06:00:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 06:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 06:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 06:30:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 06:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 06:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 07:00:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 07:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 07:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 07:30:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 07:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 08:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 09:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 10:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 11:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 12:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 13:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 13:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 13:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 13:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 13:40:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 13:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 14:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 16:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 18:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 19:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 21:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 22:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-13 23:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 00:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 02:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 02:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 02:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 02:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 02:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 02:50:00.0;2,36;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 03:00:00.0;2,95;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 03:10:00.0;4,53;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 03:20:00.0;0,39;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 03:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 03:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 03:50:00.0;0,39;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 04:00:00.0;0,59;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 04:10:00.0;0,39;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 04:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 04:30:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 04:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 04:50:00.0;0,79;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 05:00:00.0;4,14;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 05:10:00.0;4,14;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 05:20:00.0;4,53;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 05:30:00.0;2,95;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 05:40:00.0;10,98;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 05:50:00.0;4,14;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 06:00:00.0;2,16;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 06:10:00.0;2,16;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 06:20:00.0;1,77;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 06:30:00.0;1,37;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 06:40:00.0;1,38;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 06:50:00.0;3,15;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 07:00:00.0;1,77;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 07:10:00.0;1,18;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 07:20:00.0;0,59;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 07:30:00.0;0,59;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 07:40:00.0;0,79;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 07:50:00.0;0,98;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 08:00:00.0;0,98;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 08:10:00.0;1,18;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 08:20:00.0;0,59;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 08:30:00.0;0,39;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 08:40:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 08:50:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 09:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 10:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 11:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 12:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 13:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 14:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 16:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 18:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 19:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 21:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 22:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-14 23:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 00:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 01:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 01:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 01:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 01:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 01:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 02:00:00.0;3,74;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 02:10:00.0;4,92;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 02:20:00.0;1,57;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 02:30:00.0;1,57;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 02:40:00.0;1,18;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 02:50:00.0;0,98;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 03:00:00.0;0,79;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 03:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 03:20:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 03:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 04:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 05:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 05:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 05:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 05:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 05:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 05:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 06:00:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 06:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 06:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 06:30:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 06:40:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 06:50:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 07:00:00.0;0,39;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 07:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 07:20:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 07:30:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 07:40:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 07:50:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 08:00:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 08:10:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 09:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 10:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 11:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 12:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 13:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 14:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 16:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 18:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 19:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 21:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 22:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-15 23:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 00:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 02:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 03:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 04:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 05:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 05:10:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 05:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 05:30:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 05:40:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 06:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 07:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 08:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 09:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 10:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 10:10:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 10:20:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 10:30:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 10:40:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 10:50:00.0;0,20;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 11:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 12:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 13:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 14:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 16:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 18:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 19:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 21:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 22:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-16 23:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 00:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 02:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 03:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 04:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 05:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 06:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 07:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 08:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 09:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 10:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 11:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 12:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 13:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 14:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 15:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 16:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 17:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 18:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 19:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 20:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 21:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 22:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-17 23:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-18 00:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-18 01:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-18 02:00:00.0;0,00;
BRUMADINHO;310900601A;MG;Centro;-44,2;-20,143;2017-01-18 03:00:00.0;0,00;
